5
-2.180190284624718e-01 3.701111553327133e-02 3.881350259252809e-02 -1.320811599845723e-01 1.748887177847456e-01 -1.700578973125552e-01 -2.324041714885751e-01 9.950310826991565e-02 -3.923010815308781e-02 -5.080027876006844e-02 1.013242979914645e-01 -2.354868427562685e-01 -2.176691028674073e-01 3.639123497000508e-02 3.807318428000127e-02 -1.326104397212758e-01 1.744055581670133e-01 -1.696488289153177e-01 -1.466077224963465e-01 -1.746034912202239e-01 2.276938114574811e-01 -2.636782424613167e-01 1.961058008411848e-01 -3.377420757245405e-02 4.324699419493606e-02 -4.560698106344173e-01 2.942306173216578e-01 -1.768737074519819e-01 2.338351454327799e-02 6.810817966987749e-02 3.746488239725665e-01 -4.687739184576452e-01 1.188356673344150e-02 9.826493527941374e-02 -1.521664171217029e-01 1.004222762383189e-01 7.321779275738680e-01 -4.978696901851182e-02 -3.558852664386289e-01 2.702200876491587e-01 -2.069773150658084e-01 9.453536782300860e-02 8.920934271714591e-01 2.508973151940682e-01 -4.874761211461158e-01 3.004572644956564e-01 -2.074393100913099e-01 8.812420494325757e-02 7.331854064153385e-01 -4.461984182807226e-02 -3.628137609520311e-01 2.575468231621932e-01 -2.083509792231716e-01 9.460418831477679e-02 3.755755010860136e-01 -4.648872804510308e-01 1.618433897758662e-03 8.332395950589770e-02 -1.542431864064115e-01 1.002475236797833e-01 4.339589283622878e-02 -4.543178517410063e-01 2.920811784936175e-01 -1.807313145018225e-01 2.264165309603279e-02 6.757212969751758e-02 -1.469877685546251e-01 -1.735278560538157e-01 2.300098725076670e-01 -2.620973489078833e-01 1.964099640888644e-01 -3.441981525532942e-02
1.698992334122262e-02 6.843823673998402e-02 -2.064628369442384e-01 2.770329362423097e-01 -2.591200083442199e-02 8.219788730321671e-02 4.695558769012798e-02 -2.777799931886593e-02 -5.717095791002737e-02 1.372796978702388e-01 -4.950645389015496e-01 4.757519790625455e-02 1.751345699324397e-02 6.715521762080182e-02 -2.055751609871028e-01 2.760702399657539e-01 -2.708458763471921e-02 8.304996664253275e-02 -8.213512012114445e-02 2.348668920693962e-01 -1.581172787522758e-01 -1.400317960039541e-01 1.657987100360483e-01 9.395721334230285e-02 -2.157431180119204e-01 -7.495068479918422e-02 3.086043114141721e-01 -8.577715672766631e-02 -1.855239852670624e-01 1.164593227885813e-02 -2.217914196445138e-01 -5.127374250771621e-01 -3.398217838835057e-01 3.110354722932712e-01 -6.497706615187905e-02 -7.233343658379554e-02 -2.281304163767844e-02 6.495011617779421e-01 -4.761785303892440e-01 -1.863318734424654e-01 1.804651124680024e-01 -9.863441213159720e-02 1.193199303425089e-01 1.874305932288251e+00 3.119079199189319e-01 -4.730161884966323e-01 2.296503926194551e-01 -9.879873059800351e-02 -2.133106523284480e-02 6.621071450121487e-01 -4.808484109062330e-01 -2.089723157208503e-01 1.767338713262201e-01 -9.840410548423063e-02 -2.209667266740076e-01 -5.080139360695878e-01 -3.577134491985985e-01 2.857076225669056e-01 -6.802412778730028e-02 -7.245872794823288e-02 -2.162961008084399e-01 -7.563236794646171e-02 3.027386820732511e-01 -9.166889757306874e-02 -1.868015439981189e-01 1.069811527788822e-02 -8.306219694938816e-02 2.359752445131989e-01 -1.568063959139200e-01 -1.406218754858166e-01 1.644934962451257e-01 9.261186776814238e-02
1.267707742848239e-02 -1.563909490063694e-01 2.559248364246968e-01 1.740270534285079e-01 2.090121644311583e-01 -4.866944121737843e-02 -1.507161850168491e-02 -4.309060021440167e-02 1.348510728151298e-01 -6.293252463284275e-01 1.021849121969688e-01 -1.878460588894927e-02 1.310267368849208e-02 -1.571386117281116e-01 2.593808076510408e-01 1.702020866059200e-01 2.077288113789956e-01 -4.733503481432081e-02 8.255455261716733e-02 -1.213253822765461e-01 -2.503971509695391e-01 -1.246707814993863e-01 -1.042127790945746e-01 -9.364843183253717e-02 1.068982491516814e-01 2.352123649590377e-01 2.383194325726998e-01 7.663932963810142e-02 -6.673250551236201e-02 -6.367978483262225e-02 4.369424444299723e-03 -2.590252794000325e-01 -3.410705876087068e-01 -1.272487026540067e-02 2.318680393560573e-01 3.323940609015585e-02 -1.288219445581318e-01 -3.747915028893141e-01 1.560917386988790e-01 -5.463898182941604e-01 -1.406762303365419e-01 9.487235558671236e-02 -1.761302044999615e-01 2.203431655133929e-01 2.371577749150639e+00 3.110492761312967e-01 -3.562400992533586e-01 1.071260002418030e-01 -1.285426401079960e-01 -3.635550104673683e-01 1.478612957879134e-01 -5.841529063817174e-01 -1.505502533363003e-01 9.534628718183830e-02 3.247701718202792e-03 -2.638659670386601e-01 -3.767949122162436e-01 -5.351968344649477e-02 2.264718687843173e-01 3.362054578035053e-02 1.049649042629710e-01 2.301663170110486e-01 2.297404143828586e-01 7.113191396409514e-02 -6.741131222774230e-02 -6.446216852469544e-02 8.130846408747582e-02 -1.195333287048297e-01 -2.508476456531917e-01 -1.293510356308421e-01 -1.087012675922030e-01 -9.548070101128915e-02
-4.866944121737832e-02 2.090121644311583e-01 1.740270534285077e-01 2.559248364246970e-01 -1.563909490063694e-01 1.267707742848258e-02 -1.878460588894914e-02 1.021849121969688e-01 -6.293252463284269e-01 1.348510728151299e-01 -4.309060021440167e-02 -1.507161850168467e-02 -4.733503481432069e-02 2.077288113789956e-01 1.702020866059198e-01 2.593808076510410e-01 -1.571386117281116e-01 1.310267368849227e-02 -9.364843183253718e-02 -1.042127790945747e-01 -1.246707814993862e-01 -2.503971509695394e-01 -1.213253822765461e-01 8.255455261716739e-02 -6.367978483262225e-02 -6.673250551236198e-02 7.663932963810127e-02 2.383194325727000e-01 2.352123649590377e-01 1.068982491516814e-01 3.323940609015594e-02 2.318680393560573e-01 -1.272487026540059e-02 -3.410705876087070e-01 -2.590252794000325e-01 4.369424444299837e-03 9.487235558671249e-02 -1.406762303365418e-01 -5.463898182941600e-01 1.560917386988792e-01 -3.747915028893140e-01 -1.288219445581315e-01 1.071260002418031e-01 -3.562400992533585e-01 3.110492761312965e-01 2.371577749150640e+00 2.203431655133929e-01 -1.761302044999613e-01 9.534628718183848e-02 -1.505502533363002e-01 -5.841529063817170e-01 1.478612957879134e-01 -3.635550104673682e-01 -1.285426401079957e-01 3.362054578035067e-02 2.264718687843173e-01 -5.351968344649458e-02 -3.767949122162437e-01 -2.638659670386601e-01 3.247701718202965e-03 -6.446216852469543e-02 -6.741131222774230e-02 7.113191396409518e-02 2.297404143828588e-01 2.301663170110486e-01 1.049649042629710e-01 -9.548070101128918e-02 -1.087012675922030e-01 -1.293510356308420e-01 -2.508476456531920e-01 -1.195333287048297e-01 8.130846408747588e-02
8.219788730321669e-02 -2.591200083442199e-02 2.770329362423095e-01 -2.064628369442386e-01 6.843823673998402e-02 1.698992334122230e-02 4.757519790625440e-02 -4.950645389015496e-01 1.372796978702388e-01 -5.717095791002738e-02 -2.777799931886593e-02 4.695558769012761e-02 8.304996664253271e-02 -2.708458763471921e-02 2.760702399657536e-01 -2.055751609871030e-01 6.715521762080182e-02 1.751345699324369e-02 9.395721334230288e-02 1.657987100360483e-01 -1.400317960039540e-01 -1.581172787522760e-01 2.348668920693962e-01 -8.213512012114460e-02 1.164593227885810e-02 -1.855239852670624e-01 -8.577715672766627e-02 3.086043114141722e-01 -7.495068479918422e-02 -2.157431180119204e-01 -7.233343658379560e-02 -6.497706615187905e-02 3.110354722932709e-01 -3.398217838835060e-01 -5.127374250771621e-01 -2.217914196445138e-01 -9.863441213159729e-02 1.804651124680024e-01 -1.863318734424651e-01 -4.761785303892443e-01 6.495011617779421e-01 -2.281304163767882e-02 -9.879873059800363e-02 2.296503926194551e-01 -4.730161884966320e-01 3.119079199189322e-01 1.874305932288251e+00 1.193199303425084e-01 -9.840410548423077e-02 1.767338713262201e-01 -2.089723157208500e-01 -4.808484109062334e-01 6.621071450121487e-01 -2.133106523284513e-02 -7.245872794823295e-02 -6.802412778730028e-02 2.857076225669052e-01 -3.577134491985988e-01 -5.080139360695878e-01 -2.209667266740076e-01 1.069811527788818e-02 -1.868015439981189e-01 -9.166889757306873e-02 3.027386820732513e-01 -7.563236794646171e-02 -2.162961008084399e-01 9.261186776814247e-02 1.644934962451257e-01 -1.406218754858165e-01 -1.568063959139201e-01 2.359752445131989e-01 -8.306219694938838e-02
-1.700578973125553e-01 1.748887177847457e-01 -1.320811599845726e-01 3.881350259252858e-02 3.701111553327067e-02 -2.180190284624711e-01 -2.354868427562687e-01 1.013242979914648e-01 -5.080027876006884e-02 -3.923010815308724e-02 9.950310826991506e-02 -2.324041714885745e-01 -1.696488289153179e-01 1.744055581670134e-01 -1.326104397212760e-01 3.807318428000182e-02 3.639123497000449e-02 -2.176691028674065e-01 -3.377420757245408e-02 1.961058008411848e-01 -2.636782424613165e-01 2.276938114574816e-01 -1.746034912202243e-01 -1.466077224963457e-01 6.810817966987752e-02 2.338351454327801e-02 -1.768737074519817e-01 2.942306173216581e-01 -4.560698106344175e-01 4.324699419493684e-02 1.004222762383189e-01 -1.521664171217027e-01 9.826493527941338e-02 1.188356673344178e-02 -4.687739184576454e-01 3.746488239725669e-01 9.453536782300866e-02 -2.069773150658083e-01 2.702200876491581e-01 -3.558852664386285e-01 -4.978696901851259e-02 7.321779275738680e-01 8.812420494325761e-02 -2.074393100913098e-01 3.004572644956558e-01 -4.874761211461155e-01 2.508973151940669e-01 8.920934271714588e-01 9.460418831477685e-02 -2.083509792231715e-01 2.575468231621927e-01 -3.628137609520309e-01 -4.461984182807309e-02 7.331854064153384e-01 1.002475236797833e-01 -1.542431864064114e-01 8.332395950589729e-02 1.618433897759058e-03 -4.648872804510310e-01 3.755755010860141e-01 6.757212969751757e-02 2.264165309603283e-02 -1.807313145018224e-01 2.920811784936177e-01 -4.543178517410064e-01 4.339589283622956e-02 -3.441981525532948e-02 1.964099640888644e-01 -2.620973489078831e-01 2.300098725076674e-01 -1.735278560538160e-01 -1.469877685546243e-01
-1.470156794398217e-01 -1.735836706056537e-01 2.308551401128926e-01 -2.610697092199676e-01 1.969223255398558e-01 -3.425547509775945e-02 -2.177452895669905e-01 3.714461315977186e-02 3.872702826981696e-02 -1.319955845702282e-01 1.751688167090015e-01 -1.697653209712896e-01 -2.320844612134834e-01 9.901051780621013e-02 -3.967816527640831e-02 -5.123139919661090e-02 1.006430926203492e-01 -2.352846138340672e-01 -2.174296974726684e-01 3.602849845710894e-02 3.637939189357595e-02 -1.341488507038185e-01 1.738599691203224e-01 -1.695818612700644e-01 -1.465311641744030e-01 -1.738447628438339e-01 2.286115058495878e-01 -2.628285539120955e-01 1.966353411046462e-01 -3.386978659410451e-02 4.314834022170073e-02 -4.557649613855019e-01 2.965549634759980e-01 -1.747330661760208e-01 2.350153652839773e-02 6.780088530097904e-02 3.747285088107089e-01 -4.685354015709903e-01 1.154329436747968e-02 9.748401399770085e-02 -1.528081340094289e-01 1.000730627333054e-01 7.328103104851310e-01 -4.622424651095339e-02 -3.567462451704208e-01 2.662747269441112e-01 -2.073166205006343e-01 9.436703131283894e-02 8.929224476253347e-01 2.548175278189010e-01 -4.942916164099106e-01 2.889158627974799e-01 -2.090014248073171e-01 8.805759277351963e-02 7.335065405163811e-01 -4.330008679133567e-02 -3.662623189460966e-01 2.525855584128295e-01 -2.090936369515097e-01 9.446698717314002e-02 3.752763446576653e-01 -4.653907715281418e-01 7.380240162717637e-03 9.059694855188966e-02 -1.532079563137738e-01 1.000389787175291e-01 4.300579208244707e-02 -4.554103778525987e-01 2.957675792834851e-01 -1.761156208884764e-01 2.306317922875352e-02 6.747203715281906e-02
-8.247696384216435e-02 2.370707172158119e-01 -1.566304184551481e-01 -1.401927188922504e-01 1.648665567262181e-01 9.227803215944845e-02 1.815566602277630e-02 6.812731027432654e-02 -2.061544762707859e-01 2.778903244109772e-01 -2.460756701062279e-02 8.280436643880114e-02 4.814568093593177e-02 -2.987810115013893e-02 -5.598731949520312e-02 1.347769513680753e-01 -4.974319720257570e-01 4.829771441141507e-02 1.863717116319583e-02 6.560347482778307e-02 -2.061034207877928e-01 2.762539505778223e-01 -2.751935068360663e-02 8.338682344473966e-02 -8.136821918899692e-02 2.365706278233354e-01 -1.591339481812823e-01 -1.404676416253695e-01 1.662630809026123e-01 9.349622390076924e-02 -2.159319746815757e-01 -7.363865620658991e-02 3.120300354889867e-01 -8.394844343957708e-02 -1.867277825834235e-01 1.035135298531532e-02 -2.223760338311772e-01 -5.132866336330051e-01 -3.424487609809865e-01 3.086970240263199e-01 -6.601934878538625e-02 -7.370046634148004e-02 -2.211137652819112e-02 6.640831636169329e-01 -4.706807608615047e-01 -1.992745742501900e-01 1.786129492777436e-01 -9.943990096479596e-02 1.210543588822845e-01 1.899863830508716e+00 3.179796553616426e-01 -5.028700745767969e-01 2.241254735162212e-01 -9.925973472302201e-02 -2.067320065490482e-02 6.738262914973431e-01 -4.873518225014383e-01 -2.315376513701480e-01 1.740198849365177e-01 -9.909923491932980e-02 -2.216932621199758e-01 -5.082668901094419e-01 -3.532354333569018e-01 2.932655732218912e-01 -6.631109282093567e-02 -7.371646682527336e-02 -2.167907244853987e-01 -7.592803335451986e-02 3.088042198246554e-01 -8.617449240701446e-02 -1.882854364236359e-01 9.391895597126927e-03
8.475531885351270e-02 -1.268053425466971e-01 -2.660975375837421e-01 -1.396342739513112e-01 -1.184550005638137e-01 -1.024042660133824e-01 1.332699137606811e-02 -1.648142781880479e-01 2.703286269198314e-01 1.848786156778809e-01 2.203643626205210e-01 -5.292236890128392e-02 -1.577953461299057e-02 -4.778456187198960e-02 1.380996006814185e-01 -6.669591842911688e-01 1.068531821200769e-01 -2.135024854807983e-02 1.376241625031396e-02 -1.676969946898043e-01 2.734563421215991e-01 1.799879912723013e-01 2.164091101401311e-01 -5.158922757298166e-02 8.641463403797280e-02 -1.283249397565421e-01 -2.675975214322756e-01 -1.364284632245233e-01 -1.132967775538850e-01 -1.001901028450092e-01 1.107282170118093e-01 2.460815235301471e-01 2.536948986100320e-01 8.476787560414760e-02 -6.994854171328985e-02 -6.809783235239082e-02 1.771604141574893e-03 -2.786218645293221e-01 -3.713051293098337e-01 -3.059322629431228e-02 2.359796549601499e-01 3.384190786261029e-02 -1.372721490245515e-01 -3.697110643136889e-01 2.100320772247116e-01 -5.816768256456227e-01 -1.671512892216146e-01 9.798765195508813e-02 -1.859397763009252e-01 2.816010884566454e-01 2.590256358454897e+00 3.351116686331851e-01 -3.986893747428984e-01 1.105636502140475e-01 -1.372397183289149e-01 -3.674728935985076e-01 1.618245868731133e-01 -6.560676439173859e-01 -1.822198927739963e-01 9.872196271713431e-02 2.627844966419734e-04 -2.843585482151593e-01 -4.059589135297989e-01 -6.688193487886451e-02 2.335460176423896e-01 3.439905204140448e-02 1.081792733310614e-01 2.393195387968368e-01 2.480603255313770e-01 8.272457300168355e-02 -7.151604718973184e-02 -6.924019313397503e-02
-1.024042660133824e-01 -1.184550005638137e-01 -1.396342739513111e-01 -2.660975375837423e-01 -1.268053425466971e-01 8.475531885351274e-02 -5.292236890128383e-02 2.203643626205210e-01 1.848786156778807e-01 2.703286269198317e-01 -1.648142781880479e-01 1.332699137606828e-02 -2.135024854807968e-02 1.068531821200769e-01 -6.669591842911683e-01 1.380996006814186e-01 -4.778456187198953e-02 -1.577953461299034e-02 -5.158922757298158e-02 2.164091101401311e-01 1.799879912723011e-01 2.734563421215994e-01 -1.676969946898043e-01 1.376241625031413e-02 -1.001901028450092e-01 -1.132967775538850e-01 -1.364284632245231e-01 -2.675975214322757e-01 -1.283249397565422e-01 8.641463403797282e-02 -6.809783235239085e-02 -6.994854171328979e-02 8.476787560414746e-02 2.536948986100321e-01 2.460815235301471e-01 1.107282170118092e-01 3.384190786261038e-02 2.359796549601499e-01 -3.059322629431215e-02 -3.713051293098339e-01 -2.786218645293221e-01 1.771604141575027e-03 9.798765195508827e-02 -1.671512892216146e-01 -5.816768256456222e-01 2.100320772247117e-01 -3.697110643136889e-01 -1.372721490245511e-01 1.105636502140476e-01 -3.986893747428984e-01 3.351116686331849e-01 2.590256358454899e+00 2.816010884566454e-01 -1.859397763009250e-01 9.872196271713446e-02 -1.822198927739963e-01 -6.560676439173854e-01 1.618245868731134e-01 -3.674728935985077e-01 -1.372397183289146e-01 3.439905204140458e-02 2.335460176423896e-01 -6.688193487886464e-02 -4.059589135297991e-01 -2.843585482151592e-01 2.627844966420800e-04 -6.924019313397504e-02 -7.151604718973183e-02 8.272457300168357e-02 2.480603255313774e-01 2.393195387968369e-01 1.081792733310614e-01
9.227803215944849e-02 1.648665567262181e-01 -1.401927188922503e-01 -1.566304184551483e-01 2.370707172158119e-01 -8.247696384216453e-02 8.280436643880111e-02 -2.460756701062279e-02 2.778903244109771e-01 -2.061544762707860e-01 6.812731027432654e-02 1.815566602277601e-02 4.829771441141496e-02 -4.974319720257570e-01 1.347769513680752e-01 -5.598731949520322e-02 -2.987810115013893e-02 4.814568093593143e-02 8.338682344473963e-02 -2.751935068360663e-02 2.762539505778221e-01 -2.061034207877930e-01 6.560347482778307e-02 1.863717116319554e-02 9.349622390076928e-02 1.662630809026123e-01 -1.404676416253693e-01 -1.591339481812824e-01 2.365706278233354e-01 -8.136821918899713e-02 1.035135298531528e-02 -1.867277825834235e-01 -8.394844343957704e-02 3.120300354889869e-01 -7.363865620658991e-02 -2.159319746815757e-01 -7.370046634148013e-02 -6.601934878538625e-02 3.086970240263195e-01 -3.424487609809868e-01 -5.132866336330051e-01 -2.223760338311772e-01 -9.943990096479609e-02 1.786129492777436e-01 -1.992745742501898e-01 -4.706807608615051e-01 6.640831636169329e-01 -2.211137652819142e-02 -9.925973472302209e-02 2.241254735162212e-01 -5.028700745767963e-01 3.179796553616426e-01 1.899863830508716e+00 1.210543588822839e-01 -9.909923491932991e-02 1.740198849365177e-01 -2.315376513701476e-01 -4.873518225014385e-01 6.738262914973431e-01 -2.067320065490520e-02 -7.371646682527347e-02 -6.631109282093567e-02 2.932655732218908e-01 -3.532354333569020e-01 -5.082668901094419e-01 -2.216932621199757e-01 9.391895597126873e-03 -1.882854364236359e-01 -8.617449240701451e-02 3.088042198246556e-01 -7.592803335451986e-02 -2.167907244853986e-01
-3.425547509775947e-02 1.969223255398558e-01 -2.610697092199674e-01 2.308551401128930e-01 -1.735836706056544e-01 -1.470156794398210e-01 -1.697653209712897e-01 1.751688167090016e-01 -1.319955845702283e-01 3.872702826981757e-02 3.714461315977128e-02 -2.177452895669898e-01 -2.352846138340673e-01 1.006430926203496e-01 -5.123139919661147e-02 -3.967816527640764e-02 9.901051780620956e-02 -2.320844612134829e-01 -1.695818612700645e-01 1.738599691203225e-01 -1.341488507038187e-01 3.637939189357648e-02 3.602849845710834e-02 -2.174296974726676e-01 -3.386978659410460e-02 1.966353411046462e-01 -2.628285539120953e-01 2.286115058495883e-01 -1.738447628438344e-01 -1.465311641744021e-01 6.780088530097902e-02 2.350153652839785e-02 -1.747330661760207e-01 2.965549634759983e-01 -4.557649613855022e-01 4.314834022170157e-02 1.000730627333054e-01 -1.528081340094287e-01 9.748401399770051e-02 1.154329436747998e-02 -4.685354015709904e-01 3.747285088107094e-01 9.436703131283901e-02 -2.073166205006342e-01 2.662747269441106e-01 -3.567462451704205e-01 -4.622424651095413e-02 7.328103104851310e-01 8.805759277351972e-02 -2.090014248073170e-01 2.889158627974794e-01 -4.942916164099103e-01 2.548175278188997e-01 8.929224476253342e-01 9.446698717314007e-02 -2.090936369515096e-01 2.525855584128290e-01 -3.662623189460961e-01 -4.330008679133645e-02 7.335065405163811e-01 1.000389787175292e-01 -1.532079563137737e-01 9.059694855188934e-02 7.380240162717935e-03 -4.653907715281420e-01 3.752763446576659e-01 6.747203715281908e-02 2.306317922875364e-02 -1.761156208884764e-01 2.957675792834853e-01 -4.554103778525991e-01 4.300579208244797e-02
4.281504676619777e-02 -4.558613290403766e-01 2.968301545709201e-01 -1.747106228720889e-01 2.372631065493779e-02 6.774847562315416e-02 -1.468389067867920e-01 -1.734554079613440e-01 2.307038563325686e-01 -2.610378059730221e-01 1.973517885731333e-01 -3.389502656507250e-02 -2.175392388845085e-01 3.652108275656034e-02 3.829799338426122e-02 -1.322324083383340e-01 1.745739631053765e-01 -1.695606788026921e-01 -2.319761495944359e-01 9.856205882498249e-02 -4.126620538749030e-02 -5.277081326550528e-02 1.000616790427252e-01 -2.352527203222757e-01 -2.174681585102700e-01 3.673274648225675e-02 3.685099612778355e-02 -1.336996717274486e-01 1.744816713163659e-01 -1.696998980744049e-01 -1.467338552809763e-01 -1.735912917223222e-01 2.305952732562773e-01 -2.610441134717851e-01 1.967979104869777e-01 -3.418057860700122e-02 4.309219020315790e-02 -4.559674619152517e-01 2.960567983209743e-01 -1.755713152647045e-01 2.273681688714378e-02 6.746971781191242e-02 3.751812271848267e-01 -4.661041484709460e-01 1.003440854723929e-02 9.405095688451942e-02 -1.529897592547454e-01 9.997644644813164e-02 7.334493214758178e-01 -4.345156812856817e-02 -3.642647499159296e-01 2.552112022763417e-01 -2.086443943900759e-01 9.442053366959355e-02 8.930309854056314e-01 2.554197420567130e-01 -4.967935734775016e-01 2.853932582915537e-01 -2.095231335887542e-01 8.805382560332302e-02 7.329321195527928e-01 -4.494936922087325e-02 -3.592717931257736e-01 2.622085400415398e-01 -2.076546454240495e-01 9.439162260826332e-02 3.746179796749342e-01 -4.678068517933358e-01 1.122564009114244e-02 9.661424164954503e-02 -1.524787631096384e-01 1.000678262787213e-01
-2.165070040372495e-01 -7.407329342529202e-02 3.121768052061440e-01 -8.415055999476981e-02 -1.873215332278839e-01 9.773252983788231e-03 -8.149589533824884e-02 2.380188349756077e-01 -1.574357472083259e-01 -1.393759863377441e-01 1.669425227384370e-01 9.322118567144912e-02 1.890465307104477e-02 6.612255321793094e-02 -2.054925670184169e-01 2.776487856487208e-01 -2.657260765103031e-02 8.349151756776631e-02 4.858345156322069e-02 -3.103063170898101e-02 -5.600918160185336e-02 1.339034076312716e-01 -4.987969890936762e-01 4.858383333483385e-02 1.872480276461333e-02 6.699134755272113e-02 -2.077490640997770e-01 2.761945240937057e-01 -2.551083854020942e-02 8.320010450874681e-02 -8.198552424458161e-02 2.375483871108722e-01 -1.567400639085327e-01 -1.396233879247576e-01 1.655627952894767e-01 9.253177895058075e-02 -2.168347891097245e-01 -7.613951848560827e-02 3.099140079518799e-01 -8.569670000217701e-02 -1.891743000050961e-01 9.158919002415609e-03 -2.222064207603452e-01 -5.095021114891941e-01 -3.480098423452987e-01 3.002811187904466e-01 -6.598345367515711e-02 -7.422032093113728e-02 -2.085133200300069e-02 6.761994667384910e-01 -4.836195549802268e-01 -2.289275227985680e-01 1.751328446627951e-01 -9.944992645118922e-02 1.215460062326043e-01 1.907971331225509e+00 3.154021107312964e-01 -5.163687862950929e-01 2.224596925046664e-01 -9.941530631211351e-02 -2.174305536110805e-02 6.714870032941470e-01 -4.727061881483736e-01 -2.105958643119872e-01 1.776222168281962e-01 -9.962658544142096e-02 -2.227483421280738e-01 -5.124182512214236e-01 -3.446838367560557e-01 3.056562967708006e-01 -6.600878569697508e-02 -7.415388854350631e-02
1.131175104842833e-01 2.527192602958205e-01 2.617808917918944e-01 8.735573496564024e-02 -7.381062087058166e-02 -7.197934001302640e-02 8.988443201284500e-02 -1.302040358572927e-01 -2.757331185670739e-01 -1.406913818965954e-01 -1.173250494168554e-01 -1.050735332283686e-01 1.516776828041975e-02 -1.756101136863610e-01 2.820270677832771e-01 1.864756591416707e-01 2.250114760453038e-01 -5.402536721854891e-02 -1.544853850684799e-02 -5.309973057315122e-02 1.467479932597950e-01 -6.922809543198847e-01 1.092864903237985e-01 -2.219446253903200e-02 1.494226995592931e-02 -1.739134925878734e-01 2.764044012641839e-01 1.861680733975434e-01 2.276555950863287e-01 -5.485668634444391e-02 8.875305713386991e-02 -1.301751704878580e-01 -2.741555507530396e-01 -1.421027286833961e-01 -1.216661344697693e-01 -1.066664965615661e-01 1.113785628525948e-01 2.464923463545085e-01 2.566643227554468e-01 8.448737891020244e-02 -7.688861180418073e-02 -7.290867052879513e-02 -2.436475976307480e-03 -2.981241674494000e-01 -4.110508105515452e-01 -5.809989694652139e-02 2.430125068710351e-01 3.478575003911859e-02 -1.452994224265873e-01 -3.705893491063554e-01 1.904651367305491e-01 -6.808957652743508e-01 -1.918103629674722e-01 1.020714751435425e-01 -1.952685862067735e-01 3.179648833971714e-01 2.715247729392591e+00 3.203539659807267e-01 -4.264505294232571e-01 1.145364321519282e-01 -1.453316380963709e-01 -3.681195276530983e-01 2.371181568357108e-01 -6.211545421293432e-01 -1.816715028889878e-01 1.013619255215209e-01 -1.508837406517136e-03 -2.953826554128284e-01 -3.965962656196644e-01 -4.474246512296626e-02 2.416286887154583e-01 3.427564669816893e-02
-7.197934001302643e-02 -7.381062087058166e-02 8.735573496564018e-02 2.617808917918948e-01 2.527192602958206e-01 1.131175104842833e-01 -1.050735332283686e-01 -1.173250494168554e-01 -1.406913818965953e-01 -2.757331185670742e-01 -1.302040358572927e-01 8.988443201284509e-02 -5.402536721854880e-02 2.250114760453039e-01 1.864756591416706e-01 2.820270677832774e-01 -1.756101136863611e-01 1.516776828041998e-02 -2.219446253903185e-02 1.092864903237985e-01 -6.922809543198841e-01 1.467479932597953e-01 -5.309973057315116e-02 -1.544853850684779e-02 -5.485668634444387e-02 2.276555950863287e-01 1.861680733975433e-01 2.764044012641841e-01 -1.739134925878736e-01 1.494226995592948e-02 -1.066664965615661e-01 -1.216661344697693e-01 -1.421027286833959e-01 -2.741555507530398e-01 -1.301751704878581e-01 8.875305713386998e-02 -7.290867052879516e-02 -7.688861180418070e-02 8.448737891020233e-02 2.566643227554471e-01 2.464923463545085e-01 1.113785628525948e-01 3.478575003911873e-02 2.430125068710351e-01 -5.809989694652132e-02 -4.110508105515455e-01 -2.981241674493999e-01 -2.436475976307359e-03 1.020714751435426e-01 -1.918103629674723e-01 -6.808957652743503e-01 1.904651367305494e-01 -3.705893491063553e-01 -1.452994224265871e-01 1.145364321519284e-01 -4.264505294232572e-01 3.203539659807267e-01 2.715247729392594e+00 3.179648833971715e-01 -1.952685862067732e-01 1.013619255215210e-01 -1.816715028889878e-01 -6.211545421293430e-01 2.371181568357111e-01 -3.681195276530983e-01 -1.453316380963705e-01 3.427564669816904e-02 2.416286887154584e-01 -4.474246512296630e-02 -3.965962656196647e-01 -2.953826554128284e-01 -1.508837406516981e-03
